913,483251347085	1086,51674865292
909,707218888766	1090,29278111124
906,049860182942	1093,95013981706
916,505121693556	1083,49487830645
912,63238667885	1087,36761332116
922,883306237202	1077,1166937628
918,801521741943	1081,19847825806
914,854285723878	1085,14571427613
925,034568134714	1074,96543186529
920,880795634946	1079,11920436506
916,865357162296	1083,13464283771
926,980992782961	1073,01900721704
922,761458641034	1077,23854135897
932,683729522373	1067,31627047763
942,268172305709	1057,7318276943
937,512469110388	1062,48753088962
932,927161470628	1067,07283852938
928,503127841466	1071,49687215854
924,231756934307	1075,7682430657
920,104934837769	1079,89506516224
930,115027748185	1069,88497225182
939,788375851161	1060,21162414885
949,12191065909	1050,87808934092
958,115380505687	1041,88461949432
952,771169755821	1047,22883024418
947,628724373643	1052,37127562636
956,677346480992	1043,32265351901
951,38773132746	1048,61226867255
960,296996004587	1039,70300399542
968,869552312913	1031,13044768709
963,110703765918	1036,88929623409
957,575219386177	1042,42478061383
952,251541547129	1047,74845845288
947,128544750344	1052,87145524966
942,195579884071	1057,80442011594
937,442500782569	1062,55749921744
946,859676695652	1053,14032330435
941,936596709263	1058,06340329074
951,192873674127	1048,80712632588
960,109403833954	1039,89059616605
968,689135978635	1031,31086402137
962,937327501081	1037,06267249893
957,408522164079	1042,59147783593
966,09117475975	1033,90882524026
960,440446134885	1039,55955386512
955,007512792008	1044,992487208
949,781016640955	1050,21898335905
958,750055307185	1041,24994469282
953,381680341352	1046,61831965865
948,216345380317	1051,78365461969
943,243295837419	1056,75670416259
938,452275654946	1061,54772434506
933,83354252947	1066,16645747054
943,377871541267	1056,62212845874
952,581967423128	1047,41803257688
947,446607075916	1052,55339292409
942,50193704334	1057,49806295667
951,737778871036	1048,26222112897
960,633980478624	1039,36601952138
955,193637610661	1044,80636238935
963,96012103482	1036,03987896519
972,391874117895	1027,60812588211
966,495077807458	1033,50492219255
974,828671505684	1025,17132849432
982,835916888104	1017,1640831119
990,525305837189	1009,47469416282
997,906712789896	1002,09328721011
1004,99105821629	995,008941783718
997,789997651485	1002,21000234852
990,879045420691	1009,12095457932
984,246239112323	1015,75376088768
977,879306190114	1022,12069380989
985,765878176188	1014,23412182382
979,338165338384	1020,66183466162
973,166834994026	1026,83316500598
967,239565847373	1032,76043415263
961,544225611474	1038,45577438853
956,068984625664	1043,93101537434
950,802400208229	1049,19759979178
945,733476160984	1054,26652383902
940,851701699881	1059,14829830013
936,147073740196	1063,85292625981
945,61010601367	1054,38989398634
940,732846600739	1059,26715339927
950,032492006625	1049,96750799338
944,992195409837	1055,00780459017
954,137520703769	1045,86247929624
948,943788961932	1051,05621103807
943,94385224237	1056,05614775764
953,127381873614	1046,87261812639
947,971586356838	1052,02841364317
957,007568790027	1042,99243120998
951,705435873424	1048,29456412658
960,602845056101	1039,39715494391
955,163694466642	1044,83630553336
949,931307570129	1050,06869242988
958,894768051585	1041,10523194842
953,520877596016	1046,47912240399
962,350317854731	1037,64968214528
970,844105256637	1029,15589474337
965,008040693192	1034,99195930681
973,399284646791	1026,60071535322
967,46286698763	1032,53713301238
961,758839269356	1038,24116073065
970,275358476766	1029,72464152324
964,461565868699	1035,53843413131
958,873947040918	1041,12605295909
953,500850275788	1046,49914972422
962,331042396518	1037,66895760349
956,825571119668	1043,17442888034
951,530338636309	1048,4696613637
946,434283223487	1053,56571677652
955,526824192317	1044,47317580769
950,280730707975	1049,71926929203
959,231211575289	1040,76878842472
953,844489883511	1046,1555101165
962,661774878625	1037,33822512138
957,143578995867	1042,85642100414
951,836286967626	1048,16371303238
946,728809875133	1053,27119012487
955,810537899894	1044,18946210011
950,553725440176	1049,44627455983
945,494055556667	1054,50594444334
940,62104153437	1059,37895846564
949,924705072969	1050,07529492704
944,888410669038	1055,11158933097
940,037524494376	1059,96247550563
935,362131228752	1064,63786877125
944,852832831927	1055,14716716808
940,003245061735	1059,99675493827
935,329080681809	1064,6709193182
930,820945377331	1069,17905462268
926,469959532444	1073,53004046756
922,267748363954	1077,73225163605
918,206426772931	1081,79357322708
928,278580517361	1071,72141948265
924,014879082135	1075,98512091787
933,895320099522	1066,10467990048
929,437488368304	1070,5625116317
925,134121263209	1074,8658787368
934,976999677412	1065,02300032259
930,481244779775	1069,51875522023
940,141978264388	1059,85802173562
935,462839435613	1064,53716056439
930,949996013324	1069,05000398668
926,594553498723	1073,40544650128
936,388122596427	1063,61187740358
931,84264014627	1068,15735985374
941,456302455017	1058,54369754499
936,729906794041	1063,27009320597
946,172337075937	1053,82766292407
941,274485659413	1058,72551434059
950,554641223586	1049,44535877642
945,494937273633	1054,50506272637
954,62189100261	1045,3781089974
949,409927943927	1050,59007205608
944,392728266795	1055,60727173321
939,559917154545	1060,44008284546
948,901631126676	1051,09836887333
943,903254375905	1056,0967456241
953,08826062368	1046,91173937633
961,93393200203	1038,06606799798
956,443725487152	1043,55627451286
951,162959207353	1048,83704079265
946,080604366437	1053,91939563357
941,186115451521	1058,81388454849
936,469453560159	1063,53054643985
945,921096332725	1054,07890366728
941,03245170898	1058,96754829103
936,321321313238	1063,67867868677
931,778199358943	1068,22180064106
941,394096007657	1058,60590399235
950,669942272129	1049,33005772788
959,605948416298	1040,39405158371
954,204921576394	1045,79507842361
963,008654483733	1036,99134551627
957,477101727556	1042,52289827245
952,157150322951	1047,84284967706
961,037683052469	1038,96231694754
955,581872476599	1044,41812752341
950,333699899605	1049,6663001004
945,282211909441	1054,71778809057
954,416943165614	1045,58305683439
949,212697367087	1050,78730263292
944,202805129016	1055,79719487099
939,376911122074	1060,62308887793
948,725171796527	1051,27482820348
943,73332222934	1056,26667777067
952,924506871945	1047,07549312806
947,776316488881	1052,22368351113
956,819499368607	1043,1805006314
965,524497034796	1034,47550296521
973,89574054708	1026,10425945293
967,939771470648	1032,06022852936
976,217176070768	1023,78282392924
984,169567855352	1015,83043214466
977,805699028178	1022,19430097183
985,695189297707	1014,3048107023
979,270305752209	1020,7296942478
973,101671380744	1026,89832861926
981,176966204162	1018,82303379584
974,932490392316	1025,06750960769
968,935638633321	1031,06436136669
977,174210666369	1022,82578933364
985,088724370539	1014,91127562947
992,688106457108	1007,3118935429
999,982567085432	1000,01743291457
992,983269548891	1007,01673045112
986,265856718858	1013,73414328115
979,818127130946	1020,18187286906
973,627721457016	1026,37227854299
981,682309593555	1018,31769040645
989,417701799243	1010,58229820076
982,843591364384	1017,15640863562
976,532674066685	1023,46732593332
970,472585048284	1029,52741495172
978,651071881389	1021,34892811862
972,507027209931	1027,49297279008
966,605705557009	1033,394294443
960,935002759309	1039,0649972407
969,48312784943	1030,51687215058
963,700317498928	1036,29968250108
972,142098388127	1027,85790161188
966,255114632061	1033,74488536795
960,598024292977	1039,40197570703
955,159058297995	1044,84094170201
949,926846303646	1050,07315369636
958,890472408102	1041,10952759191
953,516745704744	1046,48325429526
948,34634108588	1051,65365891413
943,368491506458	1056,63150849355
938,572927879878	1061,42707212013
947,949894641053	1052,05010535896
956,98667717462	1043,01332282539
951,685336541107	1048,3146634589
960,583496101578	1039,41650389843
969,145086399698	1030,85491360031
963,375481170642	1036,62451882937
971,82979128604	1028,17020871397
979,955070343012	1020,044929657
987,759219827349	1012,24078017266
995,25165026937	1004,74834973064
1002,44293852047	997,557061479541
995,344506217154	1004,65549378285
1002,53205555549	997,467944444521
995,430032996209	1004,5699670038
1002,61413844133	997,38586155868
995,508809058146	1004,49119094186
988,689742361158	1011,31025763885
982,144849023648	1017,85515097636
989,86180368341	1010,1381963166
983,269861564396	1016,73013843561
976,941929981922	1023,05807001809
970,865642125687	1029,13435787432
979,028733705306	1020,9712662947
972,869694640654	1027,13030535935
966,95411456956	1033,04588543045
961,2698736899	1038,73012631011
955,80515962301	1044,194840377
964,548550440994	1035,45144955901
972,957568902965	1027,04243109704
967,038532626441	1032,96146737357
961,351009985249	1038,64899001476
969,883183465315	1030,11681653469
964,084733953331	1035,91526604668
958,51167509046	1041,48832490955
953,15238092474	1046,84761907527
961,995647949348	1038,00435205066
970,503070082498	1029,49692991751
964,680363295805	1035,3196367042
973,084284753002	1026,91571524701
967,16026363212	1032,83973636789
975,468007631605	1024,5319923684
969,450010963997	1030,54998903601
963,668494675249	1036,33150532476
972,111503426897	1027,88849657311
966,225721300331	1033,77427869968
960,569771744211	1039,4302282558
969,131887537084	1030,86811246292
963,362797720746	1036,63720227926
957,817596851189	1042,18240314882
966,484709382141	1033,51529061787
960,818705709835	1039,18129429017
955,371287144329	1044,62871285568
950,131066280076	1049,86893371993
945,087108344478	1054,91289165553
940,228967746332	1059,77103225368
949,546708458809	1050,4532915412
944,5244382698	1055,47556173021
953,686827455374	1046,31317254463
962,510035912936	1037,48996408707
970,997679315848	1029,00232068416
965,155596659316	1034,84440334069
973,541128713544	1026,45887128646
967,599126672733	1032,40087332728
961,889795767466	1038,11020423254
956,401284904994	1043,59871509501
951,122125522746	1048,87787447726
960,041292502313	1039,95870749769
968,623629199151	1031,37637080086
976,874376233086	1023,12562376692
970,800762933709	1029,1992370663
964,966396502336	1035,03360349767
959,359252156224	1040,64074784378
953,967644255749	1046,03235574426
948,780300332048	1051,21969966796
957,786411983017	1042,21358801699
966,454709790958	1033,54529020905
960,78987101921	1039,2101289808
955,343557155159	1044,65644284485
950,104383016092	1049,89561698392
959,061416290203	1040,9385837098
953,681171664742	1046,31882833527
948,504592561435	1051,49540743857
957,520896811992	1042,47910318802
966,199282227913	1033,80071777209
960,544358733845	1039,45564126616
955,107447521795	1044,89255247821
949,877182414802	1050,12281758521
944,842652113054	1055,15734788695
939,99343585565	1060,00656414436
949,319623096968	1050,68037690304
944,305769819953	1055,69423018006
953,476126364317	1046,52387363569
948,307246603123	1051,69275339688
957,330840789405	1042,6691592106
966,016442388733	1033,98355761127
974,368612998803	1025,63138700121
968,394005758803	1031,60599424121
962,65370800232	1037,34629199769
