961,609667570337	1038,39033242966
956,131914496143	1043,86808550386
964,862949587328	1035,13705041267
959,259808145297	1040,7401918547
953,871995311968	1046,12800468803
948,688246627052	1051,31175337295
957,697762431214	1042,30223756879
966,369429084351	1033,63057091565
960,70790138981	1039,29209861019
955,264727463891	1044,73527253611
950,028528453571	1049,97147154643
944,988379050505	1055,0116209495
940,133843680419	1059,86615631958
935,454996599874	1064,54500340013
930,942429305393	1069,05757069461
940,587248170623	1059,41275182938
935,892125865171	1064,10787413483
945,364154782844	1054,63584521716
940,49589078333	1059,50410921667
949,804050062976	1050,19594993702
944,772233998722	1055,22776600128
939,925587058858	1060,07441294114
949,254206049826	1050,74579395017
958,242776296669	1041,75722370333
952,893718488412	1047,10628151159
947,746681853033	1052,25331814697
956,79095707778	1043,20904292222
951,497036586162	1048,50296341384
946,402223748217	1053,59777625178
941,495941054847	1058,50405894515
936,768116543405	1063,23188345659
946,209194496559	1053,79080550344
955,309991755106	1044,69000824489
950,072084498295	1049,9279155017
959,030317459429	1040,96968254057
953,651258823039	1046,34874117696
962,475803226513	1037,52419677349
970,964763687349	1029,03523631265
979,123971041154	1020,87602895885
986,961149504643	1013,03885049536
980,485568674624	1019,51443132538
974,268616372504	1025,7313836275
968,297951725949	1031,70204827405
962,561398771093	1037,43860122891
957,047065848175	1042,95293415183
951,743434938766	1048,25656506123
946,639425355932	1053,36057464407
941,724436105751	1058,27556389425
936,988370921775	1063,01162907823
946,4216495361	1053,5783504639
941,514654080233	1058,48534591977
936,786154947817	1063,21384505218
932,226594409278	1067,77340559072
927,826931144175	1072,17306885583
923,578632435682	1076,42136756432
933,473660499128	1066,52633950087
929,030565693024	1070,96943430698
924,741149621407	1075,25885037859
934,597238989277	1065,40276101072
930,114817700483	1069,88518229952
925,788173032891	1074,21182696711
921,609009642377	1078,39099035762
917,569519068702	1082,4304809313
913,662360445567	1086,33763955443
909,880638978385	1090,11936102162
906,21788314084	1093,78211685916
902,668021317774	1097,33197868223
899,225358440545	1100,77464155946
909,884553015783	1090,11544698422
920,221675307333	1079,77832469267
916,227932863909	1083,77206713609
926,364131592993	1073,63586840701
922,165502693216	1077,83449730679
918,107574159987	1081,89242584001
914,182943149948	1085,81705685005
910,384655893634	1089,61534410637
920,706185018199	1079,2938149818
916,696500998592	1083,30349900141
912,8175904258	1087,1824095742
909,062653864674	1090,93734613533
919,425310021873	1080,57468997813
929,457687055935	1070,54231294407
925,153626797034	1074,84637320297
920,995848839084	1079,00415116092
916,976615985413	1083,02338401459
927,088655528784	1072,91134447122
936,86546666757	1063,13453333243
932,303098243981	1067,69690175602
941,900777206444	1058,09922279356
937,158347485392	1062,84165251461
932,585602425424	1067,41439757458
928,173459561483	1071,82654043852
937,91334589843	1062,08665410157
947,313795692103	1052,6862043079
956,374014850391	1043,62598514961
951,095887872967	1048,90411212703
960,016032593514	1039,98396740649
968,599335102619	1031,40066489738
976,85102979589	1023,14897020411
984,778340753917	1015,22165924608
978,390136211355	1021,60986378865
986,25644688059	1013,74355311941
979,809094102579	1020,19090589742
973,619047545683	1026,38095245432
981,673977263965	1018,32602273604
989,409701515563	1010,59029848444
982,835912259827	1017,16408774017
990,525301393601	1009,4746986064
983,906708524832	1016,09329147517
977,553342751891	1022,44665724811
985,452835731638	1014,54716426836
979,037650842858	1020,96234915714
972,878257643859	1027,12174235614
966,962340802854	1033,03765919715
961,277780153782	1038,72221984622
955,812762816647	1044,18723718335
950,555866262914	1049,44413373709
959,496116742277	1040,50388325772
968,099284066442	1031,90071593356
962,370474075994	1037,62952592401
970,86348624555	1029,13651375445
965,026662298363	1034,97333770164
959,417185514791	1040,58281448521
968,023366251672	1031,97663374833
962,297514268782	1037,70248573122
970,793332377631	1029,20666762237
964,95925705783	1035,04074294217
959,352389004804	1040,6476109952
967,961043053867	1032,03895694613
962,237619035916	1037,76238096408
956,735740261149	1043,26425973885
951,443912413799	1048,5560875862
960,351081490566	1039,64891850943
968,921568256011	1031,07843174399
963,160689500095	1036,83931049991
957,623278981436	1042,37672101856
966,297775507339	1033,70222449266
960,639029327656	1039,36097067234
969,198493113559	1030,80150688644
977,426802223435	1022,57319777657
971,331309519467	1028,66869048053
979,476146871074	1020,52385312893
973,299333932156	1026,70066606784
981,366850487378	1018,63314951262
989,114811487672	1010,88518851233
982,552859609184	1017,44714039082
976,253541969882	1023,74645803012
970,204495466765	1029,79550453324
978,393476111673	1021,60652388833
986,259654259798	1013,7403457402
993,81217304506	1006,18782695494
1001,06140761252	998,93859238748
994,018638471174	1005,98136152883
987,259563664024	1012,74043633598
980,772024126039	1019,22797587396
974,543671381641	1025,45632861836
982,562160468959	1017,43783953104
990,262471802414	1009,73752819759
983,654437394456	1016,34556260554
977,311148843489	1022,68885115651
971,220238214422	1028,77976178558
965,369431040186	1034,63056895981
973,746682147001	1026,253317853
967,796585050956	1032,20341494905
962,079566402609	1037,92043359739
970,5837635004	1029,4162364996
978,757896880502	1021,2421031195
986,609611714314	1013,39038828569
980,148114525669	1019,85188547433
973,94458692847	1026,05541307153
981,986693278894	1018,01330672111
975,709953418714	1024,29004658129
983,682397493816	1016,31760250618
991,337992183311	1008,66200781669
984,686740879532	1015,31325912047
978,302199012138	1021,69780098786
972,171998640748	1027,82800135925
966,283840475117	1033,71615952488
974,625635187375	1025,37436481263
968,640891220403	1031,3591087796
962,890964872028	1037,10903512797
957,363945106765	1042,63605489324
966,048290050606	1033,95170994939
960,399225192644	1039,60077480736
954,967869530119	1045,03213046988
949,742868187805	1050,2571318122
944,713322336953	1055,28667766305
953,868824391117	1046,13117560888
948,685194876739	1051,31480512326
957,69482351714	1042,30517648286
966,366601840338	1033,63339815966
974,705183904692	1025,29481609531
968,717301723195	1031,28269827681
962,964394354685	1037,03560564532
957,434546494766	1042,56545350524
966,116210991749	1033,88378900825
960,464510981165	1039,53548901884
955,030656508689	1044,96934349131
963,80328760911	1036,19671239089
958,241094830597	1041,7589051694
952,892101008416	1047,10789899159
961,745124982638	1038,25487501736
956,262170864086	1043,73782913591
950,988277303717	1049,01172269628
945,912431263589	1054,08756873641
941,024104030845	1058,97589596916
950,313274038279	1049,68672596172
945,262545314146	1054,73745468586
940,397995314683	1059,60200468532
949,709669766293	1050,29033023371
944,681355587039	1055,31864441296
953,838023544333	1046,16197645567
962,655551538258	1037,34444846174
957,13759518735	1042,86240481265
965,830530176852	1034,16946982315
974,189911140542	1025,81008885946
968,222349156755	1031,77765084325
976,488743148909	1023,51125685109
970,430392362805	1029,5696076372
964,610531104082	1035,38946889592
959,017153060651	1040,98284693935
967,638596433875	1032,36140356613
961,927729090259	1038,07227090974
956,437760893804	1043,5622391062
965,157220458809	1034,84277954119
959,542689644972	1040,45731035503
968,144078628539	1031,85592137146
976,413523074415	1023,58647692559
970,358148276543	1029,64185172346
964,541115170086	1035,45888482992
958,950421096462	1041,04957890354
953,57440894726	1046,42559105274
962,401839319351	1037,59816068065
956,893645067868	1043,10635493213
951,595831975362	1048,40416802464
946,497332479844	1053,50266752016
955,587559644086	1044,41244035591
964,339172252348	1035,66082774765
972,756283851445	1027,24371614856
966,845163568698	1033,1548364313
961,165157285248	1038,83484271475
955,704459280564	1044,29554071944
950,451655596051	1049,54834440395
945,395782008568	1054,60421799143
940,526361709657	1059,47363829034
949,833426590787	1050,16657340921
944,800520321883	1055,19947967812
939,952841387229	1060,04715861277
949,280483639372	1050,71951636063
944,268080435192	1055,73191956481
953,439809594673	1046,56019040533
962,272293013903	1037,7277069861
956,76908098232	1043,23091901768
965,47598960457	1034,52401039543
973,849112626655	1026,15088737335
967,894980564254	1032,10501943575
962,174129838379	1037,82587016162
970,674692005538	1029,32530799446
964,845264171759	1035,15473582824
973,242806976134	1026,75719302387
967,312548214125	1032,68745178588
961,614369071653	1038,38563092835
970,136435507378	1029,86356449262
964,328079344961	1035,67192065504
958,745619610475	1041,25438038953
953,377413670179	1046,62258632982
948,212238824363	1051,78776117564
957,239340880443	1042,76065911956
951,928415259303	1048,0715847407
960,817496694109	1039,18250330589
955,370124449494	1044,62987555051
950,129947475224	1049,87005252478
945,086031101852	1054,91396889815
954,227929847386	1045,77207015262
949,030797159633	1050,96920284037
958,027640186877	1041,97235981312
952,68676673661	1047,31323326339
947,547482490148	1052,45251750985
942,599097459532	1057,40090254047
951,831422976643	1048,16857702336
960,724127552199	1039,2758724478
969,280332117294	1030,71966788271
963,505444780051	1036,49455521995
957,954743246955	1042,04525675305
966,616641904466	1033,38335809554
974,94551431079	1025,05448568921
968,94814852215	1031,05185147785
977,186232241711	1022,81376775829
985,100269797304	1014,8997302027
978,699190066463	1021,30080993354
986,553235387981	1013,44676461202
980,093996396373	1019,90600360363
973,892621193754	1026,10737880625
967,936775016005	1032,063224984
976,214296337723	1023,78570366228
970,166802013548	1029,83319798645
978,357257650704	1021,6427423493
972,224872847162	1027,77512715284
966,33463775352	1033,66536224648
974,674460675908	1025,32553932409
968,687790581921	1031,31220941808
962,936034593642	1037,06396540636
957,407279053317	1042,59272094668
952,089978845967	1047,91002115403
946,97302265932	1053,02697734068
942,04577663578	1057,95422336422
951,298110443809	1048,70188955619
946,210717287676	1053,78928271233
941,311458711549	1058,68854128845
936,590282423606	1063,4097175764
