938,156947125755	1061,84305287425
933,548731098049	1066,45126890195
929,103014495758	1070,89698550425
924,811116419971	1075,18888358003
920,664855418983	1079,33514458102
930,656532731463	1069,34346726854
926,311221128405	1073,6887788716
922,114382589629	1077,88561741037
932,058149865395	1067,94185013461
927,664335362562	1072,33566463744
937,421574010487	1062,57842598952
932,839492593268	1067,16050740674
928,418512643586	1071,58148735642
938,15003269906	1061,84996730094
947,542062758456	1052,45793724155
942,593877355644	1057,40612264436
937,826391824256	1062,17360817575
947,229932888467	1052,77006711154
942,293238158761	1057,70676184124
951,53662871169	1048,46337128831
960,440338587364	1039,55966141264
969,007409360952	1030,99259063905
977,243179712192	1022,75682028781
971,154961584895	1028,84503841511
979,306713697408	1020,6932863026
973,136632916794	1026,86336708321
981,210552157483	1018,78944784252
988,964738729378	1011,03526127063
982,408810060283	1017,59118993972
976,115238295432	1023,88476170457
984,071661327896	1015,92833867211
991,711704885993	1008,28829511401
985,045430530919	1014,95456946908
978,646544325509	1021,3534556745
972,502679364555	1027,49732063545
980,601528592516	1019,39847140749
974,379961785087	1025,62003821492
968,404907051427	1031,59509294858
962,66418424558	1037,33581575442
957,145895627062	1042,85410437294
951,838515707896	1048,16148429211
960,730955371959	1039,26904462805
955,286898404078	1044,71310159593
950,049862704135	1049,95013729587
945,008920992855	1054,99107900715
940,153635610538	1059,84636438947
935,474078673276	1064,52592132673
944,960839528411	1055,03916047159
940,107309575723	1059,89269042428
935,429414082355	1064,57058591765
930,917747426581	1069,08225257342
926,563418828062	1073,43658117194
936,358042617683	1063,64195738232
945,813623155052	1054,18637684495
954,928914468072	1045,07108553193
949,705381816379	1050,29461818362
944,677226711712	1055,32277328829
939,834045249237	1060,16595475077
935,165944163089	1064,83405583691
930,663547539054	1069,33645246095
926,317993922682	1073,68200607732
922,120926233444	1077,87907376656
918,064476460101	1081,9355235399
914,141246727723	1085,85875327228
910,344287996198	1089,65571200381
906,667077372367	1093,33292262764
917,103494788698	1082,89650521131
927,211430890122	1072,78856910988
922,984072103263	1077,01592789674
932,898932089055	1067,10106791095
942,475881868669	1057,52411813133
937,712666439756	1062,28733356025
947,120248907412	1052,87975109259
956,187589171467	1043,81241082854
964,916517862893	1035,08348213711
959,311303701721	1040,68869629828
953,921525775834	1046,07847422417
948,735915475057	1051,26408452495
943,743668610687	1056,25633138932
938,934477187502	1061,0655228125
934,298545989729	1065,70145401027
929,826597262948	1070,17340273706
925,509866284703	1074,4901337153
921,340090148255	1078,65990985175
917,3094916575	1082,6905083425
913,410759856523	1086,58924014348
909,637028396954	1090,36297160305
905,981852678151	1094,01814732185
902,439186474618	1097,56081352539
899,003358586276	1100,99664141373
895,669049904074	1104,33095009593
892,43127117037	1107,56872882963
889,285341625082	1110,71465837492
886,226868660403	1113,7731313396
883,251728554746	1116,74827144526
894,356048317494	1105,64395168251
891,155741259353	1108,84425874065
902,045483922034	1097,95451607797
912,62139395386	1087,37860604614
908,872660918633	1091,12733908137
905,241203103442	1094,75879689656
915,721053636632	1084,27894636337
911,873555963317	1088,12644403669
908,148409078462	1091,85159092154
904,539331929842	1095,46066807016
915,040432392086	1084,95956760792
911,214759342833	1088,78524065717
907,510311780253	1092,48968821975
903,920878219886	1096,07912178012
900,440632025668	1099,55936797434
897,064108260258	1102,93589173975
907,786181124326	1092,21381887568
904,188263632158	1095,81173636785
914,699960930442	1085,30003906956
910,885176318145	1089,11482368186
907,19105654412	1092,80894345588
903,611424805022	1096,38857519498
900,140487099923	1099,85951290008
896,772809120931	1103,22719087907
893,503293756116	1106,49670624389
890,327159422861	1109,67284057714
887,239919375233	1112,76008062477
884,237362071911	1115,76263792809
881,315532648019	1118,68446735198
878,470715502174	1121,52928449783
875,699417986562	1124,30058201344
872,998355171223	1127,00164482878
870,364435642219	1129,63556435778
867,794748285888	1132,20525171412
865,286550006902	1134,7134499931
862,83725432565	1137,16274567435
874,444420799887	1125,55557920012
871,774715568028	1128,22528443198
869,170788589601	1130,8292114104
866,629807758104	1133,3701922419
864,149103617473	1135,85089638253
861,726158346652	1138,27384165335
859,358595543215	1140,64140445679
857,044170752218	1142,95582924779
854,780762688296	1145,21923731171
866,566365101286	1133,43363489872
878,087151479658	1121,91284852035
